date,height
25-10-2022,0.9199999999999875
25-10-2022,0.9139999999999873
25-10-2022,0.914999999999992
02-05-2022,0.8839999999999861
02-05-2022,0.9029999999999916
02-05-2022,0.8969999999999914
02-05-2022,0.8950000000000102
02-05-2022,0.8899999999999864
03-05-2022,0.8720000000000141
03-05-2022,0.8770000000000095
03-05-2022,0.8839999999999861
03-05-2022,0.8839999999999861
03-05-2022,0.8859999999999957
03-05-2022,0.88900000000001
03-05-2022,0.8799999999999955
03-05-2022,0.8689999999999998
03-05-2022,0.8959999999999866
03-05-2022,0.8979999999999961
03-05-2022,0.907999999999987
03-05-2022,0.9540000000000077
03-05-2022,0.8689999999999998
03-05-2022,0.8799999999999955
03-05-2022,0.8669999999999902
03-05-2022,0.8770000000000095
03-05-2022,0.8669999999999902
11-12-2022,0.9449999999999932
11-12-2022,0.9379999999999882
11-12-2022,0.9379999999999882
11-12-2022,0.931999999999988
11-12-2022,0.936000000000007
11-12-2022,0.9399999999999977
11-12-2022,0.9439999999999884
11-12-2022,0.9310000000000116
12-12-2022,0.9279999999999973
12-12-2022,0.9339999999999975
12-12-2022,0.921999999999997
12-12-2022,0.9509999999999934
12-12-2022,0.9509999999999934
12-12-2022,0.9449999999999932
12-12-2022,0.953000000000003
12-12-2022,0.9480000000000075
12-12-2022,0.9350000000000023
12-12-2022,0.943000000000012
12-12-2022,0.9590000000000032
12-12-2022,0.9350000000000023
12-12-2022,0.9339999999999975
12-12-2022,0.9449999999999932
12-12-2022,0.9350000000000023
12-12-2022,0.9610000000000127
12-12-2022,0.9470000000000027
26-12-2022,0.9300000000000068
26-12-2022,0.931999999999988
26-12-2022,0.9120000000000061
26-12-2022,0.9139999999999873
26-12-2022,0.9190000000000111
26-12-2022,0.9139999999999873
26-12-2022,0.938999999999993
26-12-2022,0.9039999999999964
26-12-2022,0.9339999999999975
26-12-2022,0.9339999999999975
26-12-2022,0.9209999999999923
26-12-2022,0.9300000000000068
26-12-2022,0.9240000000000066
26-12-2022,0.9310000000000116
26-12-2022,0.9329999999999927
26-12-2022,0.929000000000002
26-12-2022,0.9300000000000068
26-12-2022,0.9250000000000114
27-12-2022,0.9300000000000068
27-12-2022,0.929000000000002
27-12-2022,0.9180000000000064
27-12-2022,0.9230000000000018
27-12-2022,0.9240000000000066
27-12-2022,0.9300000000000068
27-12-2022,0.9629999999999939
03-05-2022,0.875
03-05-2022,0.8760000000000048
03-05-2022,0.8830000000000098
03-05-2022,0.8950000000000102
04-05-2022,0.8880000000000052
04-05-2022,0.8909999999999911
04-05-2022,0.8870000000000005
04-05-2022,0.8830000000000098
04-05-2022,0.882000000000005
04-05-2022,0.8569999999999993
04-05-2022,0.8779999999999859
04-05-2022,0.8940000000000055
04-05-2022,0.9000000000000057
04-05-2022,0.9230000000000018
04-05-2022,0.9300000000000068
04-05-2022,0.9010000000000105
04-05-2022,0.9000000000000057
04-05-2022,0.9000000000000057
04-05-2022,0.8990000000000009
04-05-2022,0.8919999999999959
04-05-2022,0.8849999999999909
04-05-2022,0.8849999999999909
04-05-2022,0.8849999999999909
04-05-2022,0.8720000000000141
04-05-2022,0.8810000000000002
16-07-2022,0.8710000000000093
16-07-2022,0.875
17-07-2022,0.8689999999999998
17-07-2022,0.8760000000000048
17-07-2022,0.882000000000005
17-07-2022,0.8830000000000098
17-07-2022,0.8880000000000052
17-07-2022,0.8870000000000005
17-07-2022,0.9070000000000107
17-07-2022,0.8839999999999861
17-07-2022,0.9070000000000107
17-07-2022,0.9159999999999968
17-07-2022,0.9269999999999925
17-07-2022,0.9130000000000109
17-07-2022,0.9190000000000111
17-07-2022,0.9180000000000064
17-07-2022,0.9180000000000064
17-07-2022,0.907999999999987
17-07-2022,0.9300000000000068
17-07-2022,0.9540000000000077
17-07-2022,0.9660000000000082
17-07-2022,0.9410000000000025
17-07-2022,0.8940000000000055
17-07-2022,0.8880000000000052
17-07-2022,0.9120000000000061
14-04-2022,0.8959999999999866
14-04-2022,0.8870000000000005
14-04-2022,0.8969999999999914
14-04-2022,0.8959999999999866
14-04-2022,0.8919999999999959
14-04-2022,0.8770000000000095
14-04-2022,0.867999999999995
14-04-2022,0.8919999999999959
14-04-2022,0.8799999999999955
14-04-2022,0.8899999999999864
14-04-2022,0.8870000000000005
15-04-2022,0.8779999999999859
15-04-2022,0.8810000000000002
15-04-2022,0.8839999999999861
15-04-2022,0.9000000000000057
15-04-2022,0.8940000000000055
15-04-2022,0.8870000000000005
15-04-2022,0.8859999999999957
15-04-2022,0.8839999999999861
15-04-2022,0.8799999999999955
15-04-2022,0.8899999999999864
15-04-2022,0.8830000000000098
15-04-2022,0.8959999999999866
15-04-2022,0.8909999999999911
15-04-2022,0.8979999999999961
22-06-2022,0.9089999999999918
22-06-2022,0.9170000000000016
22-06-2022,0.9300000000000068
22-06-2022,0.9199999999999875
22-06-2022,0.9089999999999918
23-06-2022,0.9019999999999868
23-06-2022,0.907999999999987
23-06-2022,0.8870000000000005
23-06-2022,0.8830000000000098
23-06-2022,0.8770000000000095
23-06-2022,0.8870000000000005
23-06-2022,0.8899999999999864
23-06-2022,0.8799999999999955
23-06-2022,0.8940000000000055
23-06-2022,0.8839999999999861
23-06-2022,0.8950000000000102
23-06-2022,0.8909999999999911
23-06-2022,0.8969999999999914
23-06-2022,0.8660000000000139
23-06-2022,0.8799999999999955
23-06-2022,0.8950000000000102
23-06-2022,0.8899999999999864
23-06-2022,0.8979999999999961
23-06-2022,0.867999999999995
23-06-2022,0.8640000000000043
23-06-2022,0.8919999999999959
23-06-2022,0.8950000000000102
23-06-2022,0.8799999999999955
23-06-2022,0.8810000000000002
24-06-2022,0.8859999999999957
24-06-2022,0.8899999999999864
24-06-2022,0.9070000000000107
24-06-2022,0.8959999999999866
24-06-2022,0.9029999999999916
24-06-2022,0.8979999999999961
24-06-2022,0.8919999999999959
24-06-2022,0.8799999999999955
24-06-2022,0.8959999999999866
24-06-2022,0.8959999999999866
24-06-2022,0.8950000000000102
24-06-2022,0.8810000000000002
24-06-2022,0.8810000000000002
24-06-2022,0.9099999999999966
24-06-2022,0.9029999999999916
24-06-2022,0.8919999999999959
24-06-2022,0.8839999999999861
24-06-2022,0.882000000000005
24-06-2022,0.8959999999999866
24-06-2022,0.8990000000000009
24-06-2022,0.8959999999999866
28-05-2022,0.8830000000000098
28-05-2022,0.8729999999999905
28-05-2022,0.8849999999999909
28-05-2022,0.8720000000000141
29-05-2022,0.8839999999999861
29-05-2022,0.875
29-05-2022,0.8629999999999995
29-05-2022,0.8669999999999902
29-05-2022,0.867999999999995
29-05-2022,0.8919999999999959
29-05-2022,0.8629999999999995
29-05-2022,0.8940000000000055
29-05-2022,0.8899999999999864
29-05-2022,0.8870000000000005
29-05-2022,0.8720000000000141
29-05-2022,0.8940000000000055
29-05-2022,0.9039999999999964
29-05-2022,0.9019999999999868
29-05-2022,0.8959999999999866
29-05-2022,0.9060000000000059
29-05-2022,0.9019999999999868
29-05-2022,0.914999999999992
29-05-2022,0.921999999999997
29-05-2022,0.9170000000000016
29-05-2022,0.9039999999999964
04-11-2022,0.9199999999999875
04-11-2022,0.9159999999999968
04-11-2022,0.929000000000002
04-11-2022,0.9190000000000111
04-11-2022,0.9259999999999877
04-11-2022,0.9370000000000118
04-11-2022,0.9480000000000075
04-11-2022,0.9199999999999875
04-11-2022,0.9300000000000068
05-11-2022,0.9209999999999923
05-11-2022,0.9269999999999925
05-11-2022,0.921999999999997
05-11-2022,0.8969999999999914
05-11-2022,0.9000000000000057
05-11-2022,0.9139999999999873
05-11-2022,0.921999999999997
05-11-2022,0.9240000000000066
05-11-2022,0.9310000000000116
05-11-2022,0.8950000000000102
05-11-2022,0.9240000000000066
05-11-2022,0.9300000000000068
05-11-2022,0.9310000000000116
05-11-2022,0.9199999999999875
05-11-2022,0.929000000000002
05-11-2022,0.9259999999999877
05-06-2022,0.9029999999999916
05-06-2022,0.914999999999992
05-06-2022,0.921999999999997
05-06-2022,0.9050000000000011
06-06-2022,0.8979999999999961
06-06-2022,0.9039999999999964
06-06-2022,0.914999999999992
06-06-2022,0.9190000000000111
06-06-2022,0.9010000000000105
06-06-2022,0.8950000000000102
06-06-2022,0.8990000000000009
06-06-2022,0.8969999999999914
06-06-2022,0.882000000000005
06-06-2022,0.9019999999999868
06-06-2022,0.8830000000000098
06-06-2022,0.9060000000000059
06-06-2022,0.938999999999993
06-06-2022,0.9329999999999927
06-06-2022,0.9269999999999925
06-06-2022,0.9209999999999923
06-06-2022,0.8880000000000052
06-06-2022,0.8940000000000055
06-06-2022,0.8650000000000091
06-06-2022,0.9000000000000057
06-06-2022,0.9039999999999964
11-05-2022,0.882000000000005
11-05-2022,0.8919999999999959
11-05-2022,0.9029999999999916
11-05-2022,0.8839999999999861
11-05-2022,0.8779999999999859
11-05-2022,0.8919999999999959
11-05-2022,0.9029999999999916
11-05-2022,0.9120000000000061
11-05-2022,0.88900000000001
11-05-2022,0.8859999999999957
11-05-2022,0.9070000000000107
11-05-2022,0.9089999999999918
11-05-2022,0.8919999999999959
11-05-2022,0.8940000000000055
11-05-2022,0.8839999999999861
11-05-2022,0.8859999999999957
11-05-2022,0.8770000000000095
11-05-2022,0.8859999999999957
11-05-2022,0.8810000000000002
11-05-2022,0.8640000000000043
11-05-2022,0.8700000000000045
12-05-2022,0.875
12-05-2022,0.8770000000000095
12-05-2022,0.8710000000000093
12-05-2022,0.867999999999995
20-11-2022,0.9399999999999977
20-11-2022,0.9310000000000116
20-11-2022,0.9180000000000064
20-11-2022,0.9269999999999925
20-11-2022,0.9050000000000011
20-11-2022,0.9449999999999932
20-11-2022,0.9199999999999875
20-11-2022,0.9120000000000061
20-11-2022,0.929000000000002
20-11-2022,0.929000000000002
20-11-2022,0.9199999999999875
20-11-2022,0.9209999999999923
20-11-2022,0.929000000000002
20-11-2022,0.9339999999999975
20-11-2022,0.9339999999999975
20-11-2022,0.9339999999999975
20-11-2022,0.9470000000000027
20-11-2022,0.9399999999999977
21-11-2022,0.9310000000000116
21-11-2022,0.9370000000000118
21-11-2022,0.9300000000000068
21-11-2022,0.9350000000000023
21-11-2022,0.9269999999999925
21-11-2022,0.938999999999993
21-11-2022,0.9159999999999968
04-06-2022,0.9130000000000109
04-06-2022,0.9010000000000105
04-06-2022,0.9010000000000105
04-06-2022,0.9120000000000061
04-06-2022,0.8969999999999914
05-06-2022,0.9110000000000014
05-06-2022,0.907999999999987
05-06-2022,0.8859999999999957
05-06-2022,0.8940000000000055
05-06-2022,0.8919999999999959
05-06-2022,0.9070000000000107
05-06-2022,0.9070000000000107
05-06-2022,0.8969999999999914
05-06-2022,0.9130000000000109
05-06-2022,0.9139999999999873
05-06-2022,0.9050000000000011
05-06-2022,0.907999999999987
05-06-2022,0.9070000000000107
05-06-2022,0.907999999999987
05-06-2022,0.9120000000000061
05-06-2022,0.9000000000000057
05-06-2022,0.9190000000000111
05-06-2022,0.9050000000000011
05-06-2022,0.9230000000000018
05-06-2022,0.8919999999999959
24-07-2022,0.8979999999999961
24-07-2022,0.8969999999999914
24-07-2022,0.9180000000000064
24-07-2022,0.9000000000000057
24-07-2022,0.8959999999999866
24-07-2022,0.9060000000000059
24-07-2022,0.9039999999999964
24-07-2022,0.8919999999999959
24-07-2022,0.9039999999999964
24-07-2022,0.907999999999987
24-07-2022,0.9139999999999873
24-07-2022,0.8990000000000009
24-07-2022,0.8729999999999905
24-07-2022,0.8640000000000043
24-07-2022,0.8449999999999989
24-07-2022,0.8520000000000039
24-07-2022,0.8729999999999905
24-07-2022,0.8779999999999859
24-07-2022,0.8880000000000052
25-07-2022,0.9010000000000105
25-07-2022,0.8899999999999864
25-07-2022,0.8839999999999861
25-07-2022,0.9010000000000105
25-07-2022,0.8899999999999864
25-07-2022,0.9039999999999964
09-09-2022,0.9060000000000059
09-09-2022,0.8990000000000009
09-09-2022,0.8979999999999961
09-09-2022,0.9170000000000016
09-09-2022,0.9190000000000111
09-09-2022,0.921999999999997
09-09-2022,0.9310000000000116
09-09-2022,0.8969999999999914
09-09-2022,0.8859999999999957
09-09-2022,0.88900000000001
09-09-2022,0.9120000000000061
09-09-2022,0.8950000000000102
09-09-2022,0.9000000000000057
09-09-2022,0.914999999999992
09-09-2022,0.9250000000000114
09-09-2022,0.9339999999999975
09-09-2022,0.9269999999999925
10-09-2022,0.9110000000000014
10-09-2022,0.9070000000000107
10-09-2022,0.8940000000000055
10-09-2022,0.8919999999999959
10-09-2022,0.9060000000000059
10-09-2022,0.8849999999999909
10-09-2022,0.921999999999997
10-09-2022,0.8899999999999864
05-07-2022,0.9070000000000107
05-07-2022,0.907999999999987
05-07-2022,0.9259999999999877
05-07-2022,0.9490000000000123
05-07-2022,0.9420000000000073
05-07-2022,0.9579999999999984
05-07-2022,0.9399999999999977
05-07-2022,0.936000000000007
05-07-2022,0.907999999999987
05-07-2022,0.8909999999999911
05-07-2022,0.8990000000000009
05-07-2022,0.9050000000000011
05-07-2022,0.8549999999999898
05-07-2022,0.8789999999999907
05-07-2022,0.8760000000000048
05-07-2022,0.8859999999999957
05-07-2022,0.8849999999999909
06-07-2022,0.8930000000000007
06-07-2022,0.8990000000000009
06-07-2022,0.8830000000000098
06-07-2022,0.8969999999999914
06-07-2022,0.9070000000000107
06-07-2022,0.9029999999999916
06-07-2022,0.8979999999999961
06-07-2022,0.8919999999999959
21-10-2022,0.9279999999999973
21-10-2022,0.9190000000000111
21-10-2022,0.9230000000000018
21-10-2022,0.9259999999999877
21-10-2022,0.9310000000000116
21-10-2022,0.9130000000000109
22-10-2022,0.9139999999999873
22-10-2022,0.9070000000000107
22-10-2022,0.9039999999999964
22-10-2022,0.9089999999999918
22-10-2022,0.907999999999987
22-10-2022,0.9170000000000016
22-10-2022,0.9039999999999964
22-10-2022,0.9139999999999873
21-08-2022,0.9039999999999964
21-08-2022,0.9120000000000061
21-08-2022,0.8919999999999959
21-08-2022,0.8930000000000007
21-08-2022,0.9039999999999964
21-08-2022,0.8839999999999861
21-08-2022,0.9159999999999968
21-08-2022,0.8919999999999959
21-08-2022,0.9250000000000114
21-08-2022,0.8940000000000055
21-08-2022,0.9050000000000011
22-08-2022,0.8969999999999914
22-08-2022,0.9130000000000109
22-08-2022,0.9019999999999868
22-08-2022,0.9159999999999968
22-08-2022,0.9310000000000116
22-08-2022,0.9099999999999966
22-08-2022,0.9089999999999918
22-08-2022,0.9209999999999923
22-08-2022,0.9110000000000014
22-08-2022,0.914999999999992
22-08-2022,0.9180000000000064
22-08-2022,0.8870000000000005
22-08-2022,0.9089999999999918
22-08-2022,0.9029999999999916
02-10-2022,0.9130000000000109
02-10-2022,0.9180000000000064
02-10-2022,0.9139999999999873
02-10-2022,0.9060000000000059
02-10-2022,0.914999999999992
02-10-2022,0.9199999999999875
02-10-2022,0.9139999999999873
02-10-2022,0.9240000000000066
02-10-2022,0.921999999999997
02-10-2022,0.9339999999999975
02-10-2022,0.936000000000007
02-10-2022,0.9139999999999873
02-10-2022,0.931999999999988
02-10-2022,0.9130000000000109
02-10-2022,0.9199999999999875
02-10-2022,0.9039999999999964
02-10-2022,0.9180000000000064
02-10-2022,0.9170000000000016
02-10-2022,0.9230000000000018
02-10-2022,0.9120000000000061
02-10-2022,0.9070000000000107
02-10-2022,0.9070000000000107
02-10-2022,0.9099999999999966
02-10-2022,0.9199999999999875
03-10-2022,0.9110000000000014
17-04-2022,0.8880000000000052
17-04-2022,0.8919999999999959
17-04-2022,0.8810000000000002
17-04-2022,0.8870000000000005
17-04-2022,0.8859999999999957
17-04-2022,0.8919999999999959
17-04-2022,0.8940000000000055
17-04-2022,0.8940000000000055
18-04-2022,0.8959999999999866
18-04-2022,0.88900000000001
18-04-2022,0.8919999999999959
18-04-2022,0.8940000000000055
18-04-2022,0.8940000000000055
18-04-2022,0.8940000000000055
18-04-2022,0.9039999999999964
18-04-2022,0.9010000000000105
18-04-2022,0.9019999999999868
18-04-2022,0.8959999999999866
18-04-2022,0.8899999999999864
18-04-2022,0.8839999999999861
18-04-2022,0.8979999999999961
18-04-2022,0.8979999999999961
18-04-2022,0.8959999999999866
18-04-2022,0.8919999999999959
18-04-2022,0.8870000000000005
06-09-2022,0.9060000000000059
06-09-2022,0.8990000000000009
06-09-2022,0.8909999999999911
06-09-2022,0.8880000000000052
06-09-2022,0.9139999999999873
06-09-2022,0.9279999999999973
06-09-2022,0.9420000000000073
06-09-2022,0.9170000000000016
06-09-2022,0.9010000000000105
06-09-2022,0.9089999999999918
06-09-2022,0.9230000000000018
06-09-2022,0.9300000000000068
06-09-2022,0.9199999999999875
06-09-2022,0.8930000000000007
06-09-2022,0.8969999999999914
06-09-2022,0.9070000000000107
06-09-2022,0.9120000000000061
06-09-2022,0.9190000000000111
06-09-2022,0.9159999999999968
06-09-2022,0.9089999999999918
07-09-2022,0.9159999999999968
07-09-2022,0.921999999999997
07-09-2022,0.9050000000000011
07-09-2022,0.914999999999992
07-09-2022,0.9029999999999916
26-08-2022,0.9110000000000014
26-08-2022,0.9099999999999966
26-08-2022,0.9029999999999916
26-08-2022,0.8909999999999911
26-08-2022,0.8919999999999959
26-08-2022,0.9089999999999918
27-08-2022,0.8959999999999866
27-08-2022,0.8979999999999961
27-08-2022,0.9099999999999966
27-08-2022,0.9050000000000011
27-08-2022,0.9199999999999875
27-08-2022,0.921999999999997
27-08-2022,0.9130000000000109
27-08-2022,0.921999999999997
27-08-2022,0.9180000000000064
27-08-2022,0.9089999999999918
27-08-2022,0.8959999999999866
27-08-2022,0.8969999999999914
27-08-2022,0.9089999999999918
27-08-2022,0.9130000000000109
27-08-2022,0.9130000000000109
27-08-2022,0.9350000000000023
27-08-2022,0.9279999999999973
27-08-2022,0.9180000000000064
27-08-2022,0.8880000000000052
04-08-2022,0.8590000000000089
04-08-2022,0.8859999999999957
04-08-2022,0.88900000000001
04-08-2022,0.8859999999999957
04-08-2022,0.8449999999999989
04-08-2022,0.8760000000000048
04-08-2022,0.8849999999999909
04-08-2022,0.8779999999999859
05-08-2022,0.8930000000000007
05-08-2022,0.9159999999999968
05-08-2022,0.8959999999999866
05-08-2022,0.9159999999999968
05-08-2022,0.9099999999999966
05-08-2022,0.8909999999999911
