date,east,north,height
18-12-2022,-0.7590000000054715,0.12700000032782555,0.6080000000000041
18-12-2022,-0.7519999999931315,0.12100000027567148,0.6299999999999955
18-12-2022,-0.7510000000038417,0.1299999998882413,0.6200000000000045
18-12-2022,-0.7540000000008149,0.12899999972432852,0.6159999999999997
18-12-2022,-0.7510000000038417,0.12600000016391277,0.6080000000000041
18-12-2022,-0.7519999999931315,0.12799999956041574,0.6039999999999992
18-12-2022,-0.7540000000008149,0.12399999983608723,0.6080000000000041
18-12-2022,-0.7510000000038417,0.12799999956041574,0.6099999999999994
18-12-2022,-0.7540000000008149,0.12700000032782555,0.6029999999999944
18-12-2022,-0.7519999999931315,0.12899999972432852,0.6020000000000039
18-12-2022,-0.75,0.1299999998882413,0.6029999999999944
04-12-2022,-0.7540000000008149,0.12700000032782555,0.5930000000000035
04-12-2022,-0.7540000000008149,0.12899999972432852,0.5949999999999989
04-12-2022,-0.7529999999969732,0.12899999972432852,0.5919999999999987
05-12-2022,-0.7529999999969732,0.12899999972432852,0.5900000000000034
05-12-2022,-0.7559999999939464,0.12899999972432852,0.5930000000000035
05-12-2022,-0.7489999999961583,0.12700000032782555,0.5969999999999942
05-12-2022,-0.7529999999969732,0.12700000032782555,0.6009999999999991
05-12-2022,-0.7550000000046566,0.12600000016391277,0.6129999999999995
05-12-2022,-0.7540000000008149,0.12700000032782555,0.6059999999999945
05-12-2022,-0.7510000000038417,0.12700000032782555,0.5990000000000038
05-12-2022,-0.7510000000038417,0.1299999998882413,0.5859999999999985
05-12-2022,-0.760999999998603,0.12700000032782555,0.5969999999999942
05-12-2022,-0.75,0.13100000005215406,0.597999999999999
05-12-2022,-0.7599999999947613,0.1330000003799796,0.6039999999999992
05-12-2022,-0.75,0.12100000027567148,0.5939999999999941
05-12-2022,-0.7529999999969732,0.12399999983608723,0.605000000000004
05-12-2022,-0.7550000000046566,0.12299999967217445,0.5960000000000036
05-12-2022,-0.7510000000038417,0.12200000043958426,0.6089999999999947
05-12-2022,-0.7559999999939464,0.12700000032782555,0.6039999999999992
05-12-2022,-0.7580000000016298,0.12299999967217445,0.6069999999999993
05-12-2022,-0.7510000000038417,0.125,0.6009999999999991
05-12-2022,-0.7529999999969732,0.12299999967217445,0.6059999999999945
05-12-2022,-0.7599999999947613,0.11899999994784594,0.6089999999999947
05-12-2022,-0.7559999999939464,0.12100000027567148,0.6269999999999953
05-12-2022,-0.7580000000016298,0.1299999998882413,0.6099999999999994
20-04-2022,-0.7489999999961583,0.0939999995753169,0.563999999999993
20-04-2022,-0.7470000000030268,0.09700000006705523,0.5649999999999977
20-04-2022,-0.7449999999953434,0.09599999990314245,0.5660000000000025
20-04-2022,-0.7449999999953434,0.098000000230968,0.563999999999993
20-04-2022,-0.7459999999991851,0.09599999990314245,0.563999999999993
21-04-2022,-0.7440000000060536,0.09599999990314245,0.5669999999999931
21-04-2022,-0.75,0.098000000230968,0.5660000000000025
21-04-2022,-0.7470000000030268,0.098000000230968,0.5600000000000023
21-04-2022,-0.7430000000022119,0.098000000230968,0.561000000000007
21-04-2022,-0.7449999999953434,0.09900000039488077,0.563999999999993
21-04-2022,-0.7400000000052387,0.10599999967962503,0.5570000000000022
21-04-2022,-0.7419999999983702,0.09999999962747097,0.5660000000000025
21-04-2022,-0.7459999999991851,0.10300000011920929,0.5619999999999976
21-04-2022,-0.7449999999953434,0.10599999967962503,0.5660000000000025
21-04-2022,-0.7449999999953434,0.09900000039488077,0.5600000000000023
21-04-2022,-0.7540000000008149,0.09999999962747097,0.5699999999999932
21-04-2022,-0.7489999999961583,0.10599999967962503,0.5690000000000026
21-04-2022,-0.7430000000022119,0.08299999963492155,0.563999999999993
21-04-2022,-0.7430000000022119,0.09200000017881393,0.5769999999999982
21-04-2022,-0.7489999999961583,0.09100000001490116,0.5819999999999936
21-04-2022,-0.7430000000022119,0.08600000012665987,0.5810000000000031
21-04-2022,-0.7480000000068685,0.08800000045448542,0.5759999999999934
21-04-2022,-0.7480000000068685,0.08999999985098839,0.5739999999999981
21-04-2022,-0.7449999999953434,0.09200000017881393,0.5619999999999976
21-04-2022,-0.75,0.08899999968707561,0.5630000000000024
21-04-2022,-0.7470000000030268,0.08899999968707561,0.5669999999999931
21-04-2022,-0.7409999999945285,0.09100000001490116,0.5619999999999976
21-04-2022,-0.7470000000030268,0.09200000017881393,0.5619999999999976
21-04-2022,-0.7449999999953434,0.09499999973922968,0.5630000000000024
22-04-2022,-0.7449999999953434,0.09599999990314245,0.5720000000000027
22-04-2022,-0.7510000000038417,0.09999999962747097,0.578000000000003
22-04-2022,-0.7519999999931315,0.10500000044703484,0.5699999999999932
22-04-2022,-0.7440000000060536,0.09900000039488077,0.5630000000000024
22-04-2022,-0.7419999999983702,0.08899999968707561,0.5649999999999977
22-04-2022,-0.7449999999953434,0.08800000045448542,0.5550000000000068
22-04-2022,-0.7440000000060536,0.098000000230968,0.5690000000000026
22-04-2022,-0.7440000000060536,0.098000000230968,0.5679999999999978
22-04-2022,-0.7400000000052387,0.09300000034272671,0.563999999999993
22-04-2022,-0.7430000000022119,0.09300000034272671,0.5769999999999982
22-04-2022,-0.7470000000030268,0.09999999962747097,0.5759999999999934
22-04-2022,-0.7440000000060536,0.09100000001490116,0.5849999999999937
22-04-2022,-0.7430000000022119,0.09300000034272671,0.5649999999999977
22-04-2022,-0.7470000000030268,0.09499999973922968,0.5729999999999933
22-04-2022,-0.7459999999991851,0.0939999995753169,0.5720000000000027
22-04-2022,-0.7489999999961583,0.09300000034272671,0.5810000000000031
22-04-2022,-0.75,0.09300000034272671,0.5739999999999981
22-04-2022,-0.7459999999991851,0.09200000017881393,0.5739999999999981
22-04-2022,-0.7459999999991851,0.09200000017881393,0.561000000000007
22-04-2022,-0.7480000000068685,0.09599999990314245,0.5660000000000025
22-04-2022,-0.7440000000060536,0.09100000001490116,0.563999999999993
09-04-2022,-0.7449999999953434,0.09200000017881393,0.5789999999999935
09-04-2022,-0.7459999999991851,0.08600000012665987,0.5739999999999981
09-04-2022,-0.7480000000068685,0.08800000045448542,0.5660000000000025
09-04-2022,-0.7480000000068685,0.08999999985098839,0.5819999999999936
09-04-2022,-0.7550000000046566,0.09200000017881393,0.5849999999999937
09-04-2022,-0.7480000000068685,0.08899999968707561,0.5789999999999935
09-04-2022,-0.7430000000022119,0.09100000001490116,0.5789999999999935
09-04-2022,-0.7440000000060536,0.08399999979883432,0.570999999999998
09-04-2022,-0.7440000000060536,0.0849999999627471,0.5619999999999976
09-04-2022,-0.7529999999969732,0.09499999973922968,0.5729999999999933
09-04-2022,-0.7559999999939464,0.09999999962747097,0.5690000000000026
10-04-2022,-0.7440000000060536,0.09499999973922968,0.563999999999993
10-04-2022,-0.7430000000022119,0.09599999990314245,0.5600000000000023
10-04-2022,-0.7419999999983702,0.098000000230968,0.5630000000000024
10-04-2022,-0.7400000000052387,0.10099999979138374,0.5600000000000023
10-04-2022,-0.7489999999961583,0.11699999962002039,0.5580000000000069
10-04-2022,-0.7480000000068685,0.11400000005960464,0.5619999999999976
10-04-2022,-0.7320000000036089,0.11299999989569187,0.5849999999999937
10-04-2022,-0.7440000000060536,0.11299999989569187,0.5789999999999935
10-04-2022,-0.7419999999983702,0.10699999984353781,0.561000000000007
10-04-2022,-0.7470000000030268,0.09700000006705523,0.5439999999999969
10-04-2022,-0.7409999999945285,0.08899999968707561,0.570999999999998
10-04-2022,-0.7529999999969732,0.08999999985098839,0.5840000000000032
10-04-2022,-0.7430000000022119,0.08200000040233135,0.5849999999999937
02-08-2022,-0.7470000000030268,0.10199999995529652,0.5739999999999981
02-08-2022,-0.7519999999931315,0.11000000033527613,0.5810000000000031
02-08-2022,-0.7470000000030268,0.10699999984353781,0.570999999999998
02-08-2022,-0.7449999999953434,0.11000000033527613,0.5580000000000069
02-08-2022,-0.7430000000022119,0.10400000028312206,0.5490000000000066
02-08-2022,-0.7519999999931315,0.11299999989569187,0.5679999999999978
02-08-2022,-0.75,0.1119999997317791,0.5859999999999985
02-08-2022,-0.7489999999961583,0.1119999997317791,0.5669999999999931
02-08-2022,-0.7510000000038417,0.10900000017136335,0.5750000000000028
02-08-2022,-0.7529999999969732,0.10900000017136335,0.5669999999999931
03-08-2022,-0.7510000000038417,0.11000000033527613,0.5889999999999986
03-08-2022,-0.7510000000038417,0.11600000038743019,0.5870000000000033
03-08-2022,-0.7459999999991851,0.10599999967962503,0.5870000000000033
03-08-2022,-0.75,0.12100000027567148,0.5949999999999989
03-08-2022,-0.75,0.11600000038743019,0.5949999999999989
03-08-2022,-0.7510000000038417,0.1119999997317791,0.590999999999994
03-08-2022,-0.7510000000038417,0.11299999989569187,0.5930000000000035
03-08-2022,-0.75,0.11299999989569187,0.5919999999999987
03-08-2022,-0.7510000000038417,0.11000000033527613,0.5769999999999982
03-08-2022,-0.7510000000038417,0.10599999967962503,0.5900000000000034
03-08-2022,-0.7470000000030268,0.10699999984353781,0.5969999999999942
03-08-2022,-0.75,0.10800000000745058,0.6059999999999945
03-08-2022,-0.7510000000038417,0.10199999995529652,0.6110000000000042
03-08-2022,-0.7489999999961583,0.09900000039488077,0.590999999999994
03-08-2022,-0.7559999999939464,0.09900000039488077,0.5819999999999936
28-10-2022,-0.7489999999961583,0.11000000033527613,0.590999999999994
28-10-2022,-0.7510000000038417,0.12100000027567148,0.6009999999999991
28-10-2022,-0.739000000001397,0.10900000017136335,0.5739999999999981
28-10-2022,-0.7489999999961583,0.11000000033527613,0.5960000000000036
28-10-2022,-0.7480000000068685,0.11600000038743019,0.6009999999999991
28-10-2022,-0.7519999999931315,0.10900000017136335,0.5960000000000036
28-10-2022,-0.7620000000024447,0.12600000016391277,0.5939999999999941
28-10-2022,-0.75,0.11000000033527613,0.590999999999994
28-10-2022,-0.7510000000038417,0.11899999994784594,0.5859999999999985
28-10-2022,-0.7519999999931315,0.12100000027567148,0.5810000000000031
28-10-2022,-0.7540000000008149,0.11799999978393316,0.5849999999999937
28-10-2022,-0.7510000000038417,0.11500000022351742,0.5939999999999941
28-10-2022,-0.7540000000008149,0.12000000011175871,0.5879999999999939
28-10-2022,-0.7519999999931315,0.12200000043958426,0.5870000000000033
28-10-2022,-0.7529999999969732,0.11899999994784594,0.5930000000000035
29-10-2022,-0.7529999999969732,0.12200000043958426,0.5889999999999986
29-10-2022,-0.7550000000046566,0.12399999983608723,0.5859999999999985
29-10-2022,-0.75,0.12200000043958426,0.5960000000000036
29-10-2022,-0.7529999999969732,0.12600000016391277,0.5939999999999941
29-10-2022,-0.7519999999931315,0.125,0.5949999999999989
29-10-2022,-0.75,0.11799999978393316,0.6069999999999993
29-10-2022,-0.7519999999931315,0.11799999978393316,0.5939999999999941
29-10-2022,-0.7489999999961583,0.11699999962002039,0.5859999999999985
29-10-2022,-0.7480000000068685,0.1119999997317791,0.6029999999999944
29-10-2022,-0.7350000000005821,0.10900000017136335,0.6029999999999944
07-12-2022,-0.760999999998603,0.12100000027567148,0.6099999999999994
07-12-2022,-0.7620000000024447,0.125,0.6009999999999991
07-12-2022,-0.7480000000068685,0.12200000043958426,0.6020000000000039
07-12-2022,-0.7540000000008149,0.12299999967217445,0.5900000000000034
07-12-2022,-0.7540000000008149,0.11899999994784594,0.6099999999999994
07-12-2022,-0.7510000000038417,0.12600000016391277,0.5939999999999941
07-12-2022,-0.7529999999969732,0.12600000016391277,0.6029999999999944
07-12-2022,-0.7519999999931315,0.12600000016391277,0.6029999999999944
07-12-2022,-0.7510000000038417,0.12399999983608723,0.6020000000000039
07-12-2022,-0.7569999999977881,0.12899999972432852,0.5990000000000038
07-12-2022,-0.7559999999939464,0.12799999956041574,0.6020000000000039
07-12-2022,-0.7529999999969732,0.13200000021606684,0.6110000000000042
08-12-2022,-0.7559999999939464,0.12299999967217445,0.605000000000004
08-12-2022,-0.7559999999939464,0.12799999956041574,0.6119999999999948
08-12-2022,-0.7550000000046566,0.12899999972432852,0.5960000000000036
08-12-2022,-0.7550000000046566,0.12700000032782555,0.5999999999999943
08-12-2022,-0.7550000000046566,0.12700000032782555,0.6029999999999944
08-12-2022,-0.7519999999931315,0.12700000032782555,0.5919999999999987
08-12-2022,-0.75,0.12000000011175871,0.5990000000000038
08-12-2022,-0.75,0.12200000043958426,0.5960000000000036
08-12-2022,-0.7590000000054715,0.125,0.6159999999999997
08-12-2022,-0.7510000000038417,0.11600000038743019,0.5960000000000036
08-12-2022,-0.7590000000054715,0.1330000003799796,0.605000000000004
08-12-2022,-0.7559999999939464,0.12399999983608723,0.6069999999999993
08-12-2022,-0.760999999998603,0.12200000043958426,0.6009999999999991
19-05-2022,-0.7409999999945285,0.08800000045448542,0.5870000000000033
19-05-2022,-0.7489999999961583,0.10099999979138374,0.5840000000000032
19-05-2022,-0.7489999999961583,0.10500000044703484,0.5759999999999934
19-05-2022,-0.7529999999969732,0.10699999984353781,0.5789999999999935
19-05-2022,-0.7480000000068685,0.10599999967962503,0.5589999999999975
19-05-2022,-0.7489999999961583,0.10300000011920929,0.554000000000002
19-05-2022,-0.7510000000038417,0.10400000028312206,0.570999999999998
19-05-2022,-0.7480000000068685,0.09900000039488077,0.5600000000000023
19-05-2022,-0.7470000000030268,0.09999999962747097,0.5679999999999978
19-05-2022,-0.760999999998603,0.11600000038743019,0.5849999999999937
20-05-2022,-0.7480000000068685,0.10400000028312206,0.5789999999999935
20-05-2022,-0.7489999999961583,0.10099999979138374,0.5819999999999936
20-05-2022,-0.75,0.10199999995529652,0.5789999999999935
20-05-2022,-0.7459999999991851,0.10699999984353781,0.570999999999998
20-05-2022,-0.7470000000030268,0.10500000044703484,0.5669999999999931
20-05-2022,-0.75,0.10699999984353781,0.5729999999999933
20-05-2022,-0.7519999999931315,0.10599999967962503,0.5699999999999932
20-05-2022,-0.7480000000068685,0.10699999984353781,0.5630000000000024
20-05-2022,-0.75,0.10500000044703484,0.5649999999999977
20-05-2022,-0.7409999999945285,0.09300000034272671,0.5679999999999978
20-05-2022,-0.7449999999953434,0.09300000034272671,0.5799999999999983
20-05-2022,-0.7519999999931315,0.098000000230968,0.5960000000000036
20-05-2022,-0.7459999999991851,0.09700000006705523,0.617999999999995
20-05-2022,-0.7459999999991851,0.0939999995753169,0.5819999999999936
20-05-2022,-0.7459999999991851,0.09700000006705523,0.578000000000003
10-07-2022,-0.7459999999991851,0.09100000001490116,0.5969999999999942
10-07-2022,-0.7419999999983702,0.10099999979138374,0.6009999999999991
10-07-2022,-0.7419999999983702,0.10099999979138374,0.5930000000000035
10-07-2022,-0.7459999999991851,0.10500000044703484,0.5919999999999987
10-07-2022,-0.7459999999991851,0.11400000005960464,0.5840000000000032
10-07-2022,-0.7489999999961583,0.10500000044703484,0.5930000000000035
10-07-2022,-0.7559999999939464,0.09300000034272671,0.5969999999999942
10-07-2022,-0.7489999999961583,0.09900000039488077,0.5589999999999975
11-07-2022,-0.7409999999945285,0.09999999962747097,0.5720000000000027
11-07-2022,-0.7470000000030268,0.09900000039488077,0.5930000000000035
11-07-2022,-0.75,0.098000000230968,0.5900000000000034
11-07-2022,-0.7480000000068685,0.10599999967962503,0.5969999999999942
11-07-2022,-0.7459999999991851,0.10599999967962503,0.5859999999999985
11-07-2022,-0.7489999999961583,0.11099999956786633,0.5879999999999939
11-07-2022,-0.7480000000068685,0.10800000000745058,0.6009999999999991
11-07-2022,-0.7529999999969732,0.10900000017136335,0.5889999999999986
11-07-2022,-0.7489999999961583,0.10599999967962503,0.5990000000000038
11-07-2022,-0.7480000000068685,0.10400000028312206,0.6080000000000041
11-07-2022,-0.7459999999991851,0.11000000033527613,0.5900000000000034
11-07-2022,-0.7480000000068685,0.10400000028312206,0.5969999999999942
11-07-2022,-0.7519999999931315,0.10500000044703484,0.5919999999999987
11-07-2022,-0.7540000000008149,0.10699999984353781,0.5949999999999989
11-07-2022,-0.7519999999931315,0.10900000017136335,0.5949999999999989
11-07-2022,-0.7489999999961583,0.10400000028312206,0.5889999999999986
11-07-2022,-0.7470000000030268,0.09999999962747097,0.5879999999999939
06-04-2022,-0.7430000000022119,0.09499999973922968,0.561000000000007
06-04-2022,-0.7419999999983702,0.08800000045448542,0.5510000000000019
06-04-2022,-0.7449999999953434,0.08800000045448542,0.5679999999999978
06-04-2022,-0.7379999999975553,0.08399999979883432,0.563999999999993
06-04-2022,-0.7449999999953434,0.08899999968707561,0.5520000000000067
06-04-2022,-0.7489999999961583,0.08899999968707561,0.5520000000000067
06-04-2022,-0.7470000000030268,0.08700000029057264,0.5550000000000068
